Category URL,Category Title,Product Count,Product URL,Product Title
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/edge-products-eas-turbo-timer.html,Edge Products EAS Turbo Timer
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/edge-products-ez-performance-chip-for-dodge-cummins-20045-2007-59l.html,Edge Products EZ Performance Chip for Dodge Cummins 2004.5-2007 5.9L
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/2003-2012-edge-products-evoht-performance-tuner-for-dodge-cummins.html,2003-2012 Edge Products EvoHT Performance Tuner for Dodge Cummins
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/edge-products-ez-performance-chip-for-dodge-cummins-2003-2004-59l.html,Edge Products Ez Performance Chip for Dodge Cummins 2003-2004 5.9L
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/edge-products-pillar-pod-mount-for-dodge-cummins-2010-2016-67l.html,Edge Products Pillar Pod Mount for Dodge Cummins 2010-2016 6.7L
https://sinisterdiesel.com/edge-products.html,Sinister Diesel: Edge Products,27,https://sinisterdiesel.com/edge-pulsar-kit-2017-2019-gm-duramax-l5p-pulsar-and-insight-cts3.html,Edge Pulsar Kit 2017-2019 GM Duramax L5P (Pulsar and Insight CTS3)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-2001-2015-duramax-arp2000.html,ARP Head Stud Kit for 2001-2015 Duramax (ARP2000)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-2001-2015-duramax-ca625.html,ARP Head Stud Kit for 2001-2015 Duramax (CA625+)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/2003-2007-ford-powerstroke-60l-arp2000-arp-head-stud-kit-for.html,2003-2007 Ford Powerstroke 6.0L (ARP2000) ARP Head Stud Kit for
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-2003-2007-ford-powerstroke-60l-ca625.html,ARP Head Stud Kit for 2003-2007 Ford Powerstroke 6.0L (CA625+)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-2008-2010-ford-powerstroke-64l-arp2000.html,ARP Head Stud Kit for 2008-2010 Ford Powerstroke 6.4L (ARP2000)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-dodge-cummins-19985-current-59l67l-arp2000.html,ARP Head Stud Kit for Dodge Cummins 1998.5-Current 5.9L/6.7L (ARP2000)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-dodge-cummins-19985-current-59l67l-ca625.html,ARP Head Stud Kit for Dodge Cummins 1998.5-Current 5.9L/6.7L (CA625+)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-1993-2002-ford-powerstroke-73l-arp2000.html,ARP Head Stud Kit for 1993-2002 Ford Powerstroke 7.3L (ARP2000)
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-head-stud-kit-for-ford-powerstroke-2011-2016-67l.html,ARP Head Stud Kit for Ford Powerstroke 2011-2016 6.7L
https://sinisterdiesel.com/arp.html,Sinister Diesel: ARP,10,https://sinisterdiesel.com/arp-fastener-assembly-lubricant-100-9910.html,ARP Fastener Assembly Lubricant (100-9910)
https://sinisterdiesel.com/bully-dog.html,Sinister Diesel: Bully Dog,2,https://sinisterdiesel.com/bully-dog-bdx-tuner.html,Bully Dog BDX Tuner
https://sinisterdiesel.com/bully-dog.html,Sinister Diesel: Bully Dog,2,https://sinisterdiesel.com/bully-dog-gt-platinum-diesel-tuner.html,Bully Dog GT Platinum Diesel Tuner
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/sinister-diesel-stc-hpop-fitting-kit-for-2004-2007-60l-powerstroke.html,2004-2007 6.0L Powerstroke Ford Parts STC HPOP Fitting Kit
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/sinister-diesel-turbo-drain-tube-and-feed-line-kit-for-2003-2007-ford-powerstroke-60l.html,Sinister Diesel Turbo Drain Tube and Feed Line Kit for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/sinister-diesel-turbo-drain-tube-for-2003-2007-ford-powerstroke-60l.html,Turbo Drain Tube for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/sinister-diesel-turbo-feed-line-for-2004-2007-ford-powerstroke-60l.html,Turbo Feed Line for 2004-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/factory-ford-18-mm-head-gasket-for-ford-powerstroke-2003-2007-60l.html,Factory Ford 18 mm Head Gasket for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/factory-ford-20-mm-head-gasket-for-ford-powerstroke-2003-2007-60l.html,Factory Ford 20 mm Head Gasket for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/factory-ford-head-gaskets-for-ford-powerstroke-2008-2010-64l.html,Factory Ford Head Gaskets for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-oem-update-kit-for-2003-2004-60l-powerstroke.html,Ford (OEM) Update Kit for 2003-2004 6.0L Powerstroke
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-60-powerstroke-turbo-bolto-ring-kit.html,Ford 6.0 Powerstroke Turbo Bolt/O-ring Kit
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-motorcraft-contamination-kit-2011-2014-ford-67-pickup-67l.html,Ford Motorcraft Contamination Kit - 2011-2014 Ford 6.7 Pickup 6.7L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-air-charge-temperature-sensor-for-ford-powerstroke-2011-2012-67l.html,Ford Parts Air Charge Temperature Sensor for Ford Powerstroke 2011-2012 6.7L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-camshaft-positioning-sensor-for-ford-powerstroke-1997-2003-73l.html,Ford Parts Camshaft Positioning Sensor for Ford Powerstroke 1997-2003 7.3L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-air-charge-temperature-sensor-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel Air Charge Temperature Sensor for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-air-charger-temperature-sensor-for-ford-powerstroke-2003-2007-60l.html,Ford Parts Diesel Air Charger Temperature Sensor for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-egr-back-pressure-valve-for-ford-powerstroke-2005-2007-60l.html,Ford Parts Diesel EGR Back-pressure Valve for Ford Powerstroke 2005-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-egr-pressure-feedback-sensor-for-ford-powerstroke-2005-2007-60l.html,Ford Parts Diesel EGR Pressure Feedback Sensor for Ford Powerstroke 2005-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-egr-pressure-feedback-sensor-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel EGR Pressure Feedback Sensor for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-camshaft-position-sensor-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Camshaft Position Sensor for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-camshaft-for-ford-powerstroke-2003-2007-60l.html,Ford Parts Diesel Engine Camshaft for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-coolant-thermostat-for-ford-powerstroke-2003-2007-60l.html,Ford Parts Diesel Engine Coolant Thermostat for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-crankshaft-position-sensor-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Crankshaft Position Sensor for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-fuel-filter-element-for-ford-f250350-excursion-powerstroke-1998-2003-73l.html,Ford Parts Diesel Engine Fuel Filter Element for Ford F250/350 & Excursion Powerstroke 1998-2003 7.3L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-injector-control-pressure-sensor-for-ford-powerstroke-1999-2003-73l.html,Ford Parts Diesel Engine Injector Control Pressure Sensor for Ford Powerstroke 1999-2003 7.3L.
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-oil-cooler-for-ford-powerstroke-2003-2007-60l.html,Ford Parts Diesel Engine Oil Cooler for Ford Powerstroke 2003-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-oil-filler-cap-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Oil Filler Cap for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-oil-filter-for-ford-powerstroke-1994-2003-73l.html,Ford Parts Diesel Engine Oil Filter for Ford Powerstroke 1994-2003 7.3L.
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-oil-filter-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Oil Filter for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-oil-pressure-switch-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Oil Pressure Switch for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-water-pump-for-ford-excursion-powerstroke-2000-2003-73l.html,Ford Parts Diesel Engine Water Pump for Ford Excursion Powerstroke 2000-2003 7.3L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-water-pump-for-ford-powerstroke-2003-2004-60l.html,Ford Parts Diesel Engine Water Pump for Ford Powerstroke 2003-2004 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-water-pump-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel Engine Water Pump for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-engine-wateroil-temperature-sender-for-ford-powerstroke-2003-2010-60l-64l.html,"Ford Parts Diesel Engine Water/Oil Temperature Sender for Ford Powerstroke 2003-2010 6.0L, 6.4L"
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-fuel-filter-water-drain-valve-for-ford-excursion-powerstroke-2000-2003-73l.html,Ford Parts Diesel Fuel Filter Water Drain Valve for Ford Excursion Powerstroke 2000-2003 7.3L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-fuel-injection-pump-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel Fuel Injection Pump for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-fuel-injector-nozzle-for-ford-powerstroke-2004-2007-60l.html,Ford Parts Diesel Fuel Injector Nozzle for Ford Powerstroke 2004-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-fuel-injector-pressure-regulator-for-ford-powerstroke-2005-2007-60l.html,Ford Parts Diesel Fuel Injector Pressure Regulator for Ford Powerstroke 2005-2007 6.0L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-fuel-pressure-sensor-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel Fuel Pressure Sensor for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-glow-plug-relay-for-ford-powerstroke-2008-2010-64l.html,Ford Parts Diesel Glow Plug Relay for Ford Powerstroke 2008-2010 6.4L
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-glow-plug-relay-for-ford-powerstroke-1997-2003-73l.html,Ford Parts Diesel Glow Plug Relay for Ford Powerstroke 1997-2003 7.3L.
https://sinisterdiesel.com/ford-parts.html,Sinister Diesel: Ford Parts,40,https://sinisterdiesel.com/ford-parts-diesel-glow-plug-for-1999-2003-powerstroke-73l.html,Ford Parts Diesel Glow Plug for 1999-2003 Powerstroke 7.3L
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garrett-new-stock-turbo-for-20045-2010-gm-duramax-66l-lmmlbzlly.html,Garrett New Stock Turbo for 2004.5-2010 GM Duramax 6.6L (LMM/LBZ/LLY)
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garrett-new-stock-turbo-for-2005-2007-ford-powerstroke-60l.html,Garrett New Stock Turbo for 2005-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garrett-new-stock-turbo-for-ford-powerstroke-2004-60l.html,Garrett New Stock Turbo for Ford Powerstroke 2004 6.0L
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garret-power-max-ball-bearing-turbo-kit-for-ford-powerstroke-19995-2003-73l.html,Garret Power Max Ball-bearing Turbo Kit for Ford Powerstroke 1999.5-2003 7.3L
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garrett-stock-replacement-turbo-for-ford-powerstroke-2011-2014-67l.html,Garrett Stock Replacement Turbo for Ford Powerstroke 2011-2014 6.7L
https://sinisterdiesel.com/garrett.html,Sinister Diesel: Garrett,6,https://sinisterdiesel.com/garrett-stock-replacement-turbo-for-ford-powerstroke-2011-2014-67l-chassis-cab-only.html,Garrett Stock Replacement Turbo for Ford Powerstroke 2011-2014 6.7L (Chassis Cab Only)
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-down-pipe-for-gm-duramax-2004-2010-66l-llylbzlmm.html,MBRP Down Pipe for GM Duramax 2004-2010 6.6L LLY/LBZ/LMM
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-35-x-4-dual-wall-angle-tip.html,"MBRP 3.5"" x 4"" Dual Wall Angle Tip"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-35-x-4-rolled-angle-tip-black.html,"MBRP 3.5"" x 4"" Rolled Angle Tip (Black)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-black-series-dpf-back-kit-for-2008-2010-ford-64l-black.html,"MBRP 4"" Black Series DPF Back Kit for 2008-2010 Ford 6.4L (Black)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-black-series-dpf-back-kit-for-2007-2010-chevy-duramax-black.html,"MBRP 4"" Black Series DPF Back Kit for 2007-2010 Chevy Duramax (Black)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-cool-duals-dpf-back-kit-for-2008-2010-ford-64l-aluminized.html,"MBRP 4"" Cool Duals DPF Back Kit for 2008-2010 Ford 6.4L (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-cat-back-kit-for-2003-2007-ford-60l-aluminized.html,"MBRP 4"" Installer Series CAT Back Kit for 2003-2007 Ford 6.0L (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-cat-back-kit-for-2001-2005-chevy-duramax-aluminized.html,"MBRP 4"" Installer Series CAT Back Kit for 2001-2005 Chevy Duramax (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-inch-installer-series-dpf-back-aluminized-exhaust-for-2017-2020-ford-powerstroke-67l.html,MBRP 4 inch Installer Series DPF Back Aluminized Exhaust for 2017-2020 Ford Powerstroke 6.7L
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-dpf-back-kit-for-2008-2010-ford-64l-aluminized.html,"MBRP 4"" Installer Series DPF Back Kit for 2008-2010 Ford 6.4L (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-dpf-back-kit-for-2011-2014-ford-67l-aluminized.html,"MBRP 4"" Installer Series DPF Back Kit for 2011-2014 Ford 6.7L (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-dpf-back-kit-for-2007-2010-chevy-duramax-aluminized.html,"MBRP 4"" Installer Series DPF Back Kit for 2007-2010 Chevy Duramax (Aluminized)"
https://sinisterdiesel.com/mbrp.html,Sinister Diesel: MBRP,40,https://sinisterdiesel.com/mbrp-4-installer-series-dpf-back-kit-for-2011-2014-chevy-duramax-aluminized.html,"MBRP 4"" Installer Series DPF Back Kit for 2011-2014 Chevy Duramax (Aluminized)"
